snapped_at,price,market_cap,total_volume
2025-10-09 00:00:00 UTC,0.15974983161626657,50656468.612201445,300457.23144626414
2025-10-10 00:00:00 UTC,0.15528631217211433,49256502.26919654,360457.5209408565
2025-10-11 00:00:00 UTC,0.13659212139881788,43683979.43877,933355.0368775236
2025-10-12 00:00:00 UTC,0.11850583513010385,37608726.041604914,1298259.1431372422
2025-10-13 00:00:00 UTC,0.13176855848149252,41758624.06427503,974216.3086106379
2025-10-14 00:00:00 UTC,0.13950845070276108,44162534.93299852,369001.5019080499
2025-10-15 00:00:00 UTC,0.15167257291430172,48097735.43041814,320771.2726310912
2025-10-16 00:00:00 UTC,0.14465526589165578,45878905.09922748,302815.1992712962
2025-10-17 00:00:00 UTC,0.12852647808480572,40819846.815204754,562322.3268297449
2025-10-18 00:00:00 UTC,0.1273753807439215,40425560.390917696,598396.4415693452
2025-10-19 00:00:00 UTC,0.13586684154477213,43077203.7151057,358984.4947817704
2025-10-20 00:00:00 UTC,0.13423416866296836,42575943.71206108,319721.22045150324
2025-10-21 00:00:00 UTC,0.12624361948649035,40081935.24535727,366291.55639919237
2025-10-22 00:00:00 UTC,0.13252756621545214,58121050.10514697,548016.6925922014
2025-10-23 00:00:00 UTC,0.1340233679359215,58808502.533009574,568659.5290837764
2025-10-24 00:00:00 UTC,0.13282871025942863,58282333.580131516,366799.3649598036
2025-10-25 00:00:00 UTC,0.13268194152314058,58216561.9699093,216715.0746419427
2025-10-26 00:00:00 UTC,0.13377217166541155,58702634.88339092,154072.92050901774
2025-10-27 00:00:00 UTC,0.13337336890922588,58512181.97868848,226560.2482733109
2025-10-28 00:00:00 UTC,0.13277273913077126,58273891.81648465,192257.87248031903
2025-10-29 00:00:00 UTC,0.13000509361325538,57072463.950482175,297314.46496765764
2025-10-30 00:00:00 UTC,0.1278663305652036,56104926.84424917,448020.12183394853
2025-10-31 00:00:00 UTC,0.12261963465996953,53802791.19013256,376399.46002735046
2025-11-01 00:00:00 UTC,0.12293041667079341,53940557.49018612,366886.4791335525
2025-11-02 00:00:00 UTC,0.12571317722457692,55124198.990076065,348547.89962249907
2025-11-03 00:00:00 UTC,0.12274153063447178,53864704.59221363,188723.86148884043
2025-11-04 00:00:00 UTC,0.11467541629415576,50147656.42389672,520987.75591078255
2025-11-05 00:00:00 UTC,0.12459506985363096,54712410.30362213,936664.7682880405
2025-11-06 00:00:00 UTC,0.12531879676879032,55087233.64896412,807651.8033894628
2025-11-07 00:00:00 UTC,0.12713230617593146,55809879.878809504,759937.8324531271
2025-11-08 00:00:00 UTC,0.13146988278499402,57686086.84951988,802416.3707041236
2025-11-09 00:00:00 UTC,0.1303568591767864,57200972.33164813,498054.8978527704
2025-11-10 00:00:00 UTC,0.13483851290747187,59108730.18093712,662480.3052877376
2025-11-11 00:00:00 UTC,0.15816250090570924,69435949.30338673,1691849.7472349412
2025-11-12 00:00:00 UTC,0.16036143098457448,70343062.89530794,966545.8264127704
2025-11-13 00:00:00 UTC,0.15331829961870228,67229372.08233832,868911.2940775383
2025-11-14 00:00:00 UTC,0.1497878742231648,65686297.0555215,809244.4902492652
2025-11-15 00:00:00 UTC,0.14051703468980184,61645084.1239404,700003.6297544476
2025-11-16 00:00:00 UTC,0.14814139132784515,65001161.29938823,735201.3817773967
2025-11-17 00:00:00 UTC,0.14050809826208827,61659179.3050767,817555.0260792098
2025-11-18 00:00:00 UTC,0.13498905831182964,59233211.38119378,606287.7943892608
2025-11-19 00:00:00 UTC,0.1455396880972076,63881372.6815675,395318.05982896645
2025-11-20 00:00:00 UTC,0.1423181515654718,62458763.795839794,453965.0186191031
2025-11-21 00:00:00 UTC,0.14079178464060932,61815101.74880518,433896.27078830055
2025-11-22 00:00:00 UTC,0.13656984888747983,59923405.83213963,1161789.4495957154
2025-11-23 00:00:00 UTC,0.13451714616359778,58978815.67016117,503335.9123395196
2025-11-24 00:00:00 UTC,0.13911221472546534,61019887.44962005,667773.3113029528
2025-11-25 00:00:00 UTC,0.1363286876369967,59981920.968133874,609334.0285468884
2025-11-26 00:00:00 UTC,0.1503587375049635,65976387.53551138,677576.0976788274
2025-11-27 00:00:00 UTC,0.1486770504812914,65287630.027421795,1044423.2048923264
2025-11-28 00:00:00 UTC,0.14713402313552723,64516463.66403074,500801.09923590434
