snapped_at,price,market_cap,total_volume
2023-03-16 00:00:00 UTC,0.07979150232172638,0.0,5510.728627736699
2023-03-17 00:00:00 UTC,0.07978052323813263,0.0,8150.738126936592
2023-03-18 00:00:00 UTC,0.0816378503459596,0.0,28242.778672161025
2023-03-19 00:00:00 UTC,0.08077260044313667,0.0,25487.362186809416
2023-03-20 00:00:00 UTC,0.0779840338830832,0.0,13328.343984120273
2023-03-21 00:00:00 UTC,0.07745823738918359,0.0,19402.08798772948
2023-03-22 00:00:00 UTC,0.07269788980656966,0.0,15303.24067420819
2023-03-23 00:00:00 UTC,0.07274082523346762,0.0,10801.061656971446
2023-03-24 00:00:00 UTC,0.0648103146687184,0.0,12310.932698164697
2023-03-25 00:00:00 UTC,0.06127290910368328,0.0,13394.551212769677
2023-03-26 00:00:00 UTC,0.06332517231799684,0.0,27351.564965390255
2023-03-27 00:00:00 UTC,0.060833875127297904,0.0,6175.117511603996
2023-03-28 00:00:00 UTC,0.058383474029114896,0.0,15480.554573375497
2023-03-29 00:00:00 UTC,0.053663974613247845,0.0,14222.949038477995
2023-03-30 00:00:00 UTC,0.05303498443671284,0.0,30477.91597228646
2023-03-31 00:00:00 UTC,0.049131436586866827,0.0,17862.642916364846
2023-04-01 00:00:00 UTC,0.05086325430456219,0.0,8756.549681939146
2023-04-02 00:00:00 UTC,0.05836471393888123,0.0,6051.754770860625
2023-04-03 00:00:00 UTC,0.06621069527094514,0.0,28800.64180548546
2023-04-04 00:00:00 UTC,0.05956505793236313,0.0,12734.716681504991
2023-04-05 00:00:00 UTC,0.05995795264239785,0.0,20000.92007540672
2023-04-06 00:00:00 UTC,0.0574540866219029,0.0,9440.300812696842
2023-04-07 00:00:00 UTC,0.056386137997129056,0.0,5517.497806727873
2023-04-08 00:00:00 UTC,0.053209502708280405,0.0,6614.683616895858
2023-04-09 00:00:00 UTC,0.05447842968796975,0.0,7987.37031660069
2023-04-10 00:00:00 UTC,0.053287014674263854,0.0,5428.648700751864
2023-04-11 00:00:00 UTC,0.05808291521391824,0.0,46385.06286833813
2023-04-12 00:00:00 UTC,0.08803519015435647,7492213.760203528,167925.32976850672
2023-04-13 00:00:00 UTC,0.0959155804866124,8104653.126147004,59490.00588827919
2023-04-14 00:00:00 UTC,0.10030797620201684,8393221.469427982,27882.123853976187
2023-04-15 00:00:00 UTC,0.10481926596749196,8856056.425511854,33901.331352941765
2023-04-16 00:00:00 UTC,0.1442389968801189,12191905.047442669,80930.57480437972
2023-04-17 00:00:00 UTC,0.1319142377618009,11154909.48363112,20042.97344608182
2023-04-18 00:00:00 UTC,0.19155422261884986,16482236.361449393,234142.18106734473
2023-04-19 00:00:00 UTC,0.2480739157481973,21855008.80241093,457348.4831730864
2023-04-20 00:00:00 UTC,0.23925196657741923,20726481.710949793,3527627.850303581
2023-04-21 00:00:00 UTC,0.21773235114931028,18860755.372154593,1370875.9607509838
2023-04-22 00:00:00 UTC,0.19183750778413736,16178786.491897361,830037.2656026043
2023-04-23 00:00:00 UTC,0.25677518619649675,21962733.60541723,2503191.7241421696
2023-04-24 00:00:00 UTC,0.26100787383473084,22524635.562287826,2394774.2224139934
2023-04-25 00:00:00 UTC,0.24451477608622427,21453518.095781684,1109054.7301648655
2023-04-26 00:00:00 UTC,0.23593044449832948,20844646.935417887,731665.3517675771
2023-04-27 00:00:00 UTC,0.23692497689165637,20948372.140167963,521828.69255133875
2023-04-28 00:00:00 UTC,0.23449381768094296,20729846.578298345,588820.8627247114
2023-04-29 00:00:00 UTC,0.22835372555894287,20045007.2479766,359038.5157631966
2023-04-30 00:00:00 UTC,0.2178392509424528,19549792.653095208,885980.4525349174
2023-05-01 00:00:00 UTC,0.19631789565732705,17357693.296887025,508964.1001988247
2023-05-02 00:00:00 UTC,0.18891447619376348,19741949.452829044,256595.46969241244
2023-05-03 00:00:00 UTC,0.21694273332424827,18519996.47430549,538498.007458744
2023-05-04 00:00:00 UTC,0.18748133610275722,15734102.093620995,274353.40881350887
2023-05-05 00:00:00 UTC,0.19370519532849118,16492855.749639772,177389.4339414783
2023-05-06 00:00:00 UTC,0.2029117370923108,17181665.69224238,375611.5199767023
2023-05-07 00:00:00 UTC,0.18791969201800254,16093617.276545292,244023.68932027952
2023-05-08 00:00:00 UTC,0.17217091846141327,15167310.458396547,288700.05910342647
2023-05-09 00:00:00 UTC,0.16403899495118957,14470651.611067804,203927.1740606446
2023-05-10 00:00:00 UTC,0.16619137651417784,14680053.838022698,223389.8166281684
2023-05-11 00:00:00 UTC,0.16322574114790167,14213790.021492051,199197.39838856197
2023-05-12 00:00:00 UTC,0.15071657587570117,13306435.271234004,177309.29431950313
2023-05-13 00:00:00 UTC,0.1517107302603988,13389756.14115208,189542.22594257735
2023-05-14 00:00:00 UTC,0.1478379885539024,13225713.124744803,136871.342022047
2023-05-15 00:00:00 UTC,0.14792395662758717,13054329.253729604,144639.1311189393
2023-05-16 00:00:00 UTC,0.17239146969937436,15295115.09895166,1544867.7890398973
2023-05-17 00:00:00 UTC,0.16577051954086794,14985178.479774486,488153.9545548021
2023-05-18 00:00:00 UTC,0.17231690667197824,15582688.092195218,270589.4023811862
2023-05-19 00:00:00 UTC,0.16669585344773866,15196756.860063732,168930.88951219572
2023-05-20 00:00:00 UTC,0.16918252006742052,15307345.305259021,145195.01059559378
2023-05-21 00:00:00 UTC,0.1668798088006369,15118178.428369688,113832.67908843135
2023-05-22 00:00:00 UTC,0.16501513887314725,14960408.079105644,94764.62942040633
2023-05-23 00:00:00 UTC,0.16863959014492172,15723217.257975746,157885.58374696795
2023-05-24 00:00:00 UTC,0.1679038711376562,15553866.280550849,105491.30549873735
2023-05-25 00:00:00 UTC,0.17376287850848393,14927301.66323747,277178.1549280504
2023-05-26 00:00:00 UTC,0.17667400708435313,15231425.779646654,199838.2427649999
2023-05-27 00:00:00 UTC,0.1783717590527896,15360465.185637223,157362.27861697078
2023-05-28 00:00:00 UTC,0.18491302596138937,15999135.525958661,78765.24651340731
2023-05-29 00:00:00 UTC,0.18404651393487081,15962450.973087698,72934.06764987612
2023-05-30 00:00:00 UTC,0.18310624565234956,16184012.986513764,129058.29349112355
2023-05-31 00:00:00 UTC,0.18046971650901963,16126919.74195582,71293.74652443515
2023-06-01 00:00:00 UTC,0.19088861783783645,17103208.38483564,126473.72963906042
2023-06-02 00:00:00 UTC,0.1883132039402776,16852301.03338622,96661.68382505704
2023-06-03 00:00:00 UTC,0.18535751052275468,16571827.93089934,92397.4163899075
2023-06-04 00:00:00 UTC,0.18192062986627805,16264775.516461303,33112.109073356965
2023-06-05 00:00:00 UTC,0.1813780798067057,16214604.31664884,60732.20139061474
2023-06-06 00:00:00 UTC,0.16441178525650318,15022025.953913737,187424.15560114113
2023-06-07 00:00:00 UTC,0.16400803308416667,15022733.673717145,137532.60342489276
2023-06-08 00:00:00 UTC,0.1545297206645683,14183199.323206294,31098.029218561293
2023-06-09 00:00:00 UTC,0.1540496943697217,14115708.405793738,59425.912085544885
2023-06-10 00:00:00 UTC,0.14856230737350745,13614561.780334087,61028.61563577201
2023-06-11 00:00:00 UTC,0.13302146732640419,12229406.132245272,187497.97004242704
2023-06-12 00:00:00 UTC,0.13535017426859614,12384950.704452513,52631.89054295721
2023-06-13 00:00:00 UTC,0.13098372136878733,12118719.044804165,108656.17377469625
2023-06-14 00:00:00 UTC,0.12855318365463678,12063770.829107726,62374.96728005763
2023-06-15 00:00:00 UTC,0.12080262767047519,11370563.976465993,35484.45106720322
2023-06-16 00:00:00 UTC,0.11649283314202091,10959631.372120006,96897.4135440966
2023-06-17 00:00:00 UTC,0.11561853109907341,11165397.909616485,103674.8862179985
2023-06-18 00:00:00 UTC,0.11710700554482845,11319875.619026616,77152.77681055886
2023-06-19 00:00:00 UTC,0.11648057512507401,11257488.804735482,43731.11980253458
2023-06-20 00:00:00 UTC,0.10999994986947789,11403228.902436055,119389.85799108744
2023-06-21 00:00:00 UTC,0.13223483315113946,12862436.947410889,451648.57466986065
2023-06-22 00:00:00 UTC,0.1381048007930402,13640512.906859713,115533.92444826486
2023-06-23 00:00:00 UTC,0.1303168278526634,12870685.608551737,37518.84070805929
2023-06-24 00:00:00 UTC,0.13147252127460146,13074059.028264552,38231.63207004381
2023-06-25 00:00:00 UTC,0.1385451033312041,13881563.456041167,86954.58400046246
2023-06-26 00:00:00 UTC,0.13242527751137226,13108156.641913611,52439.72377252451
2023-06-27 00:00:00 UTC,0.12307758747209732,12489020.56688574,78935.01584017048
2023-06-28 00:00:00 UTC,0.12484468357090954,12709878.689607397,35878.86381491544
2023-06-29 00:00:00 UTC,0.12557854605533014,12780986.967258979,67508.12281804603
2023-06-30 00:00:00 UTC,0.12527276356699757,12747472.686170228,15286.034727943763
2023-07-01 00:00:00 UTC,0.12585172564764832,12814727.967059694,38797.68025707952
2023-07-02 00:00:00 UTC,0.11740724266404774,11545661.82262752,48773.89627165737
2023-07-03 00:00:00 UTC,0.11764729194801471,11699935.957718585,32202.988600708788
2023-07-04 00:00:00 UTC,0.13799864690666855,14125883.807106301,381616.59835920605
2023-07-05 00:00:00 UTC,0.12306805090374412,12301559.636132503,116561.86443826911
2023-07-06 00:00:00 UTC,0.11830724131255446,12535418.363911178,53073.099940974076
2023-07-07 00:00:00 UTC,0.1198887262684717,12716203.424529403,536075.3135358238
2023-07-08 00:00:00 UTC,0.12456778579357272,14076330.254176857,62498.59239226328
2023-07-09 00:00:00 UTC,0.11964978786357912,13521502.439167881,20777.49733968651
2023-07-10 00:00:00 UTC,0.11960071394643441,13522368.045658655,19460.98591537975
2023-07-11 00:00:00 UTC,0.1217884338934901,14080333.983281277,59796.688571008395
2023-07-12 00:00:00 UTC,0.12023903970684074,13846553.267687926,61297.52757940157
2023-07-13 00:00:00 UTC,0.11954890631584326,13913043.890265265,35432.75614760679
2023-07-14 00:00:00 UTC,0.1189783773744416,13972839.337084671,73960.85559847837
2023-07-15 00:00:00 UTC,0.120667044635197,13876977.841315852,85775.36083794899
2023-07-16 00:00:00 UTC,0.12236346797876928,14066495.1503539,22164.09611103016
2023-07-17 00:00:00 UTC,0.11796805430117374,13697850.112827815,73728.65743336477
2023-07-18 00:00:00 UTC,0.11778558128848675,13804921.17493924,44529.07466468203
2023-07-19 00:00:00 UTC,0.11348098556691776,13310075.894808438,27700.95154807662
2023-07-20 00:00:00 UTC,0.11222152902877132,13152277.292513581,39689.67729954313
2023-07-21 00:00:00 UTC,0.10994967991358759,12880925.485211227,17079.158047747347
2023-07-22 00:00:00 UTC,0.10904651366658875,12761185.046035765,51569.536058926904
2023-07-23 00:00:00 UTC,0.10924758178853575,12782519.612016074,11375.799731883975
2023-07-24 00:00:00 UTC,0.10787638519560222,12640804.75605931,18787.185267222947
2023-07-25 00:00:00 UTC,0.09739481422574303,10885827.878915384,117466.45483741822
2023-07-26 00:00:00 UTC,0.09931979354339833,11098533.584359262,185295.51544711474
2023-07-27 00:00:00 UTC,0.09414026379553561,10480915.922761327,90587.68935275778
2023-07-28 00:00:00 UTC,0.09647890157573404,10781771.294006951,75197.09136005749
2023-07-29 00:00:00 UTC,0.0965491059568988,10789277.424826827,68596.3204566095
2023-07-30 00:00:00 UTC,0.09313851156641124,10415071.230031053,123278.4764430496
2023-07-31 00:00:00 UTC,0.09228803779187285,10317699.676662924,38312.66627819579
2023-08-01 00:00:00 UTC,0.08819183318197624,10057305.831473174,53244.09955343681
2023-08-02 00:00:00 UTC,0.08621195762205952,9803970.982071145,111718.73978960991
2023-08-03 00:00:00 UTC,0.08317165055469163,10804054.15719977,44081.21423055033
2023-08-04 00:00:00 UTC,0.07833940243171306,10231502.608808072,58751.674337563134
2023-08-05 00:00:00 UTC,0.07789839356357085,10128255.186823385,80574.13075110513
2023-08-06 00:00:00 UTC,0.07558284692145881,9838003.466995915,107447.08856844855
2023-08-07 00:00:00 UTC,0.07637624194428588,9921904.40375661,48693.97066495763
2023-08-08 00:00:00 UTC,0.07286760268620035,9618458.299965912,34722.25450631842
2023-08-09 00:00:00 UTC,0.07647198077652866,10102823.021768484,155925.08368714436
2023-08-10 00:00:00 UTC,0.07573962655442804,9991857.058722312,31334.618735681623
2023-08-11 00:00:00 UTC,0.07821868731640953,10324726.246709226,37067.29381642875
2023-08-12 00:00:00 UTC,0.08574278107142726,11357529.17037886,121123.60613859497
2023-08-13 00:00:00 UTC,0.07687923741472068,10165094.228256276,53111.85685872173
2023-08-14 00:00:00 UTC,0.07616917892321205,10053934.879250685,112909.74071168707
2023-08-15 00:00:00 UTC,0.07962127109289498,10681943.371711953,73882.40166416498
2023-08-16 00:00:00 UTC,0.07869977930372607,10551986.63396585,44402.73249168084
2023-08-17 00:00:00 UTC,0.07586793378364627,10162773.368534755,57219.6177431226
2023-08-18 00:00:00 UTC,0.07483560017068948,10035979.944645341,54930.89507132573
2023-08-19 00:00:00 UTC,0.07256756099377167,9728547.735361638,30704.29229643079
2023-08-20 00:00:00 UTC,0.0910917678185097,12217147.734293912,1016033.3817527131
2023-08-21 00:00:00 UTC,0.09209945103295006,12898203.497028144,1031474.6027272402
2023-08-22 00:00:00 UTC,0.083850211876137,11427783.556704061,503985.5049642864
2023-08-23 00:00:00 UTC,0.08349635460103635,11372092.065565223,183883.82414165052
2023-08-24 00:00:00 UTC,0.08063595144633963,10972974.642036328,108645.59971219173
2023-08-25 00:00:00 UTC,0.08316068459734592,11326779.883949209,109238.34386808868
2023-08-26 00:00:00 UTC,0.09213153365777814,12054834.818672014,96591.2239425848
2023-08-27 00:00:00 UTC,0.11747361043870143,15999868.835483788,1683834.5869871057
2023-08-28 00:00:00 UTC,0.1065353508521425,14576786.974232763,489713.57871746056
2023-08-29 00:00:00 UTC,0.10103543656486705,13972160.90685167,258349.23679985866
2023-08-30 00:00:00 UTC,0.10330253134090034,14269009.150661277,377286.77462367906
2023-08-31 00:00:00 UTC,0.10403441838132034,14392348.64747777,235221.06046691176
2023-09-01 00:00:00 UTC,0.10083039864396343,13966258.275676515,105440.25435083128
2023-09-02 00:00:00 UTC,0.09905602286969573,13709773.639160322,96466.1666527863
2023-09-03 00:00:00 UTC,0.1036222179486677,14334317.0643612,195674.63525406845
2023-09-04 00:00:00 UTC,0.09512386701476831,13154413.194019524,133903.53029625388
2023-09-05 00:00:00 UTC,0.0938357350088707,13162768.592393722,91516.83889218105
2023-09-06 00:00:00 UTC,0.09117621280676946,12532000.338529937,56665.61918977806
2023-09-07 00:00:00 UTC,0.10897102527517309,14967040.640199061,277158.3241565042
2023-09-08 00:00:00 UTC,0.09693310759246054,13313019.342313329,200166.64596820984
2023-09-09 00:00:00 UTC,0.09669002981706833,13283863.081208546,46248.67567869549
2023-09-10 00:00:00 UTC,0.09892116237733602,13594394.89444775,29685.91496118386
2023-09-11 00:00:00 UTC,0.0959551297068393,13185840.871156754,77803.95328962641
2023-09-12 00:00:00 UTC,0.09386821065648113,13082478.885080658,40789.72099816926
2023-09-13 00:00:00 UTC,0.09141946367081126,12770909.12994557,62826.30210913334
2023-09-14 00:00:00 UTC,0.08858455362542857,12361317.70535762,75348.7467529993
2023-09-15 00:00:00 UTC,0.0901729738624055,12580182.478414452,51142.25922330462
2023-09-16 00:00:00 UTC,0.09124681432370883,12681022.682636192,26424.798123790977
2023-09-17 00:00:00 UTC,0.09236537776148906,12923181.345818799,197926.30988444816
2023-09-18 00:00:00 UTC,0.09169473140600096,12786446.893472029,61767.72428050478
2023-09-19 00:00:00 UTC,0.09220266389339202,13055279.295373075,34129.46481869824
2023-09-20 00:00:00 UTC,0.09447653067953637,13382945.056523161,44223.636394100606
2023-09-21 00:00:00 UTC,0.09452177845035398,13390613.05686119,38880.871752516665
2023-09-22 00:00:00 UTC,0.09032481988368964,12799071.240435826,84086.12153933973
2023-09-23 00:00:00 UTC,0.08924896712004217,12650302.941683764,27067.91945933586
2023-09-24 00:00:00 UTC,0.08955478345129125,12881833.411464922,127322.82550417146
2023-09-25 00:00:00 UTC,0.09031999959163466,12795502.258603876,23665.232104009046
2023-09-26 00:00:00 UTC,0.09023199388683185,12955533.458040442,60718.998134461464
2023-09-27 00:00:00 UTC,0.08667685336913336,12466067.7827565,70956.07608212446
2023-09-28 00:00:00 UTC,0.08846988042729687,12719107.591338413,38358.02260380241
2023-09-29 00:00:00 UTC,0.08512149985883707,11601674.578727946,47659.05188836132
2023-09-30 00:00:00 UTC,0.0856234586958547,11669354.550671794,55911.45962911912
2023-10-01 00:00:00 UTC,0.0840747474324418,11455175.768631676,15535.208422036501
2023-10-02 00:00:00 UTC,0.09207762067272512,12328584.411822276,112520.7437591144
2023-10-03 00:00:00 UTC,0.08623562145908374,11873592.389596162,150324.02744181166
2023-10-04 00:00:00 UTC,0.08946600250474585,12378553.817567397,63412.68122421712
2023-10-05 00:00:00 UTC,0.09394618606557559,13021459.6725523,532543.5735459751
2023-10-06 00:00:00 UTC,0.0905538244760837,12524614.68128161,352226.76205298177
2023-10-07 00:00:00 UTC,0.09012166356530152,12465401.696031861,141973.46599325878
2023-10-08 00:00:00 UTC,0.0880983979380942,12204180.78567954,27720.803318455433
2023-10-09 00:00:00 UTC,0.0887425033119812,12272572.534343325,49746.11821531807
2023-10-10 00:00:00 UTC,0.08596379690989116,12073582.498431463,26580.784358988203
2023-10-11 00:00:00 UTC,0.08709381660596228,12238195.225345315,98388.61136015457
2023-10-12 00:00:00 UTC,0.08621986578679008,12109953.24323377,31863.953137267486
2023-10-13 00:00:00 UTC,0.08463233745415319,11878459.731573557,22215.273817256115
2023-10-14 00:00:00 UTC,0.08518117607503566,11970213.112696612,104970.01117052906
2023-10-15 00:00:00 UTC,0.08471256930510833,11897409.211096238,12161.586031783481
2023-10-16 00:00:00 UTC,0.0847180314413709,11910920.171464015,17753.270947236917
2023-10-17 00:00:00 UTC,0.08426034789264657,12015209.435344335,19982.609435033224
2023-10-18 00:00:00 UTC,0.08349669853903877,11943939.685797378,27872.004332226967
2023-10-19 00:00:00 UTC,0.08253655299703748,11756322.408488795,17823.095737377116
2023-10-20 00:00:00 UTC,0.0834632851916394,12090624.234283296,113037.5750718932
2023-10-21 00:00:00 UTC,0.08693199784749606,12501637.90000504,194024.2375211176
2023-10-22 00:00:00 UTC,0.08700691319084493,12498553.865125798,89296.83697322599
2023-10-23 00:00:00 UTC,0.0854134178947012,12236541.644416934,55770.346871931695
2023-10-24 00:00:00 UTC,0.08644204683784545,12612090.571728645,79469.27925868718
2023-10-25 00:00:00 UTC,0.08944712955796122,13052444.977320971,97554.30353329415
2023-10-26 00:00:00 UTC,0.08877738674269983,12967510.802557776,130134.81092078343
2023-10-27 00:00:00 UTC,0.08843001423332177,13016578.07563394,106304.21464943214
2023-10-28 00:00:00 UTC,0.08600464601509546,12654786.315701846,40333.96346982527
2023-10-29 00:00:00 UTC,0.08831763647824489,12993299.672571799,71550.81973522584
2023-10-30 00:00:00 UTC,0.08661825789339848,12735106.613356737,31586.040262551018
2023-10-31 00:00:00 UTC,0.08555515747840362,12772171.08159785,41259.78636406479
2023-11-01 00:00:00 UTC,0.08480953083571156,12650215.202226458,55282.860930285875
2023-11-02 00:00:00 UTC,0.084192716658516,12600763.328527177,37739.86527121512
2023-11-03 00:00:00 UTC,0.08140753500657727,12272522.35821086,35650.42494814218
2023-11-04 00:00:00 UTC,0.085248434439331,12733285.030948596,18110.30130628991
2023-11-05 00:00:00 UTC,0.08354567282855924,12485974.321042258,40461.26848217644
2023-11-06 00:00:00 UTC,0.08342087323553087,12549929.873337885,36657.99937527095
2023-11-07 00:00:00 UTC,0.08383388222468306,12698544.441342125,30134.291053609464
2023-11-08 00:00:00 UTC,0.08296041919929521,12569227.588510761,26720.015937384847
2023-11-09 00:00:00 UTC,0.08501708622128575,12863760.985605048,227967.22973709548
2023-11-10 00:00:00 UTC,0.08940089859911372,13516947.097712738,229402.99347260682
2023-11-11 00:00:00 UTC,0.08861259205555434,13547415.933386425,44990.104402940175
2023-11-12 00:00:00 UTC,0.09163773096602279,13783118.39545556,71806.14712899935
2023-11-13 00:00:00 UTC,0.09082209311680033,13718318.335630734,67925.2933320641
2023-11-14 00:00:00 UTC,0.08905440717613089,13679240.9560159,49453.47215714176
2023-11-15 00:00:00 UTC,0.08959384142891025,13769757.91176688,85527.91479016944
2023-11-16 00:00:00 UTC,0.09210925284371509,14157017.717472622,124369.80474212837
2023-11-17 00:00:00 UTC,0.09023098391691005,13266958.67805792,90158.23764326483
2023-11-18 00:00:00 UTC,0.09207936214571974,13459665.455658939,58933.57537674419
2023-11-19 00:00:00 UTC,0.09084824416551286,13280876.345791485,32006.8521884749
2023-11-20 00:00:00 UTC,0.0891663509219914,13037704.730095593,17488.54919594038
2023-11-21 00:00:00 UTC,0.08789323851915994,13038859.211251488,45527.2977446454
2023-11-22 00:00:00 UTC,0.08890608559821035,13150950.327399006,65728.87008391506
2023-11-23 00:00:00 UTC,0.0902489099285386,13385642.180532668,98965.9217718107
2023-11-24 00:00:00 UTC,0.08997554794672856,13695930.754570251,45224.99533032961
2023-11-25 00:00:00 UTC,0.08998253002299825,13284834.047815142,48549.38781911001
2023-11-26 00:00:00 UTC,0.09018221708776612,13382382.120978545,89493.56254260866
2023-11-27 00:00:00 UTC,0.13138894137142063,19500562.785159927,1583552.592336985
2023-11-28 00:00:00 UTC,0.11456608969056162,17222953.987054422,1784815.5872860632
2023-11-29 00:00:00 UTC,0.11100959212531152,16709181.144518144,634740.847720027
2023-11-30 00:00:00 UTC,0.10087159792874155,15199346.020895831,382609.2009835139
2023-12-01 00:00:00 UTC,0.1036580421447614,15412128.128148945,239232.3758707274
2023-12-02 00:00:00 UTC,0.11295416546103507,16991322.639303967,826377.0206761161
2023-12-03 00:00:00 UTC,0.12778533483063567,19318258.157011062,972821.8689489054
2023-12-04 00:00:00 UTC,0.12698588181050718,19153667.161351524,184288.3573931352
2023-12-05 00:00:00 UTC,0.12335810567223005,18825395.220328223,207036.33174663974
2023-12-06 00:00:00 UTC,0.19408705504337806,29649246.724850092,2986530.372575381
2023-12-07 00:00:00 UTC,0.18422073686244633,28154344.158273786,3110514.7556900666
2023-12-08 00:00:00 UTC,0.18341728465710974,28048734.599154186,1101277.1057207016
2023-12-09 00:00:00 UTC,0.2054158922001533,32016897.807935204,910299.2325294893
2023-12-10 00:00:00 UTC,0.2107360496310156,32338712.50368387,1464829.2876943732
2023-12-11 00:00:00 UTC,0.269366823189059,41856832.28079826,1257617.936019262
2023-12-12 00:00:00 UTC,0.23125228097148762,44385849.01908043,1205625.3809928056
2023-12-13 00:00:00 UTC,0.23581546673148718,45801669.27209094,746263.6940337737
2023-12-14 00:00:00 UTC,0.23448865248815012,45799020.676998295,541336.9995116793
2023-12-15 00:00:00 UTC,0.252335850472862,48929412.839375384,575619.4717083095
2023-12-16 00:00:00 UTC,0.23736037428004297,46868172.9656943,780020.4942848728
2023-12-17 00:00:00 UTC,0.3709564550886224,73696855.19599865,4724082.658696952
2023-12-18 00:00:00 UTC,0.3614914390550494,70785210.64547539,3791577.8070498565
2023-12-19 00:00:00 UTC,0.5034255005417392,98539694.46772121,4015806.187316447
2023-12-20 00:00:00 UTC,0.5091297109161207,103426480.5765236,9013714.335338926
2023-12-21 00:00:00 UTC,0.47895041618631423,96059574.5637024,3326154.8747099363
2023-12-22 00:00:00 UTC,0.44016217252617423,86155441.05037872,2666109.9363445793
2023-12-23 00:00:00 UTC,0.36094565352682734,70489093.87599157,3993085.6295150337
2023-12-24 00:00:00 UTC,0.3893491693534964,76324759.51848362,3907556.243155798
2023-12-25 00:00:00 UTC,0.4119125770661936,80753608.99658369,3570225.169896724
2023-12-26 00:00:00 UTC,0.3954209749094338,78209250.86453922,1635344.6112864912
2023-12-27 00:00:00 UTC,0.3734581658090135,73829950.82054509,1096826.4135596477
2023-12-28 00:00:00 UTC,0.3526387025449472,69613823.47012198,1161005.794800109
2023-12-29 00:00:00 UTC,0.35075679591047976,69292511.64100301,3594923.3990317467
2023-12-30 00:00:00 UTC,0.36068917997682864,71230221.10560386,1906208.9199569905
2023-12-31 00:00:00 UTC,0.3947676861463338,78014103.9235896,1744844.4059241272
2024-01-01 00:00:00 UTC,0.36016387083260687,71232257.84192662,995706.2943198881
2024-01-02 00:00:00 UTC,0.3875019551654082,77187893.68752971,1026369.4719105371
2024-01-03 00:00:00 UTC,0.3635722649424713,71884206.78214552,1113431.3445538976
2024-01-04 00:00:00 UTC,0.33188877524905414,66214426.68883063,958657.3982069506
2024-01-05 00:00:00 UTC,0.3760644775543715,75080955.17018196,722869.2103572744
2024-01-06 00:00:00 UTC,0.35422979951906414,70624312.98000751,524205.76682251284
2024-01-07 00:00:00 UTC,0.36561977306821414,71601734.05635524,438693.0036351167
2024-01-08 00:00:00 UTC,0.3604946959496685,71839927.60737896,470293.914172399
2024-01-09 00:00:00 UTC,0.3665523322960975,72008801.9936537,564114.9620342504
2024-01-10 00:00:00 UTC,0.37882318827949013,73934472.98567946,871142.9971591078
2024-01-11 00:00:00 UTC,0.4207847569000665,82814578.77817266,1695734.3908224371
2024-01-12 00:00:00 UTC,0.5868969066851415,110198539.62535024,6731736.088887124
2024-01-13 00:00:00 UTC,0.5414982531961693,106206593.16695477,3383512.063488424
2024-01-14 00:00:00 UTC,0.5147446242967764,101082397.20382944,1649948.9866531019
2024-01-15 00:00:00 UTC,0.486851161185142,95890248.92007901,1003852.5744596614
2024-01-16 00:00:00 UTC,0.48580528678224383,96402901.35618362,1075420.5644207166
2024-01-17 00:00:00 UTC,0.5029112524629574,98058924.22881289,630140.1506701834
2024-01-18 00:00:00 UTC,0.5871835593549405,116135765.48752572,3098553.92976788
2024-01-19 00:00:00 UTC,0.564178927246362,112139012.1366986,91455.31438191238
2024-01-20 00:00:00 UTC,0.48736080288759764,95147548.5590712,4127862.4658738147
2024-01-21 00:00:00 UTC,0.4836991830375531,95642106.76477134,2735125.54431354
2024-01-22 00:00:00 UTC,0.4955208421703539,97692557.18359885,819615.3649777159
2024-01-23 00:00:00 UTC,0.4414708421779268,88322433.52150393,1312345.8641679154
2024-01-24 00:00:00 UTC,0.42136536516851997,84894149.17323005,1018235.171324544
2024-01-25 00:00:00 UTC,0.4218327837642846,84586974.12721951,432474.26199488883
2024-01-26 00:00:00 UTC,0.46170188696375203,92071170.62851378,1436438.6150669996
2024-01-27 00:00:00 UTC,0.5172516269387506,103546988.6042567,2724166.139450953
2024-01-28 00:00:00 UTC,0.5155973240967473,103259017.06135152,875792.4068240903
2024-01-29 00:00:00 UTC,0.4981799621904688,99693409.63615312,673733.4228529559
2024-01-30 00:00:00 UTC,0.5366802231547355,109125352.19480541,1053197.1802263292
2024-01-31 00:00:00 UTC,0.5203246091172655,105269046.99607506,765815.7830115913
2024-02-01 00:00:00 UTC,0.48759334739939053,98615923.79058069,374128.3279831416
2024-02-02 00:00:00 UTC,0.48033248768656567,97170546.63612746,1102747.2665500985
2024-02-03 00:00:00 UTC,0.470526873034766,96255635.57479082,792391.6298721932
2024-02-04 00:00:00 UTC,0.4574479066434406,92664399.70162046,484031.2693258238
2024-02-05 00:00:00 UTC,0.45760134650390005,92354815.93300328,480446.33792661125
2024-02-06 00:00:00 UTC,0.4461521908485367,91130403.96257778,537302.05781877
2024-02-07 00:00:00 UTC,0.44912623343312,91830988.29849418,493264.218308369
2024-02-08 00:00:00 UTC,0.43657645182413274,89486353.49160571,795201.1949703213
2024-02-09 00:00:00 UTC,0.43030974295118485,88240616.40571791,1214054.2777568707
2024-02-10 00:00:00 UTC,0.4333799140329653,88799351.42478584,722289.879663797
2024-02-11 00:00:00 UTC,0.4347201656318323,88775661.93222527,553194.5431085307
2024-02-12 00:00:00 UTC,0.45115989773900234,92472293.78701003,744345.5002216109
2024-02-13 00:00:00 UTC,0.44797763950119196,92728385.15441005,819362.256737841
