snapped_at,price,market_cap,total_volume
2019-09-28 00:00:00 UTC,0.0023510143163345512,0.0,2091165.9199693028
2019-09-29 00:00:00 UTC,0.002372433862513669,0.0,626065.8264015428
2019-09-30 00:00:00 UTC,0.002426444968149159,0.0,311468.07049744163
2019-10-01 00:00:00 UTC,0.0024740709010297743,0.0,438689.2427961828
2019-10-02 00:00:00 UTC,0.0025703156983581973,0.0,119569.77449328524
2019-10-03 00:00:00 UTC,0.0025703156983581973,0.0,119569.77449328524
2019-10-04 00:00:00 UTC,0.0024089122699335226,0.0,168708.31330763848
2019-10-05 00:00:00 UTC,0.0024140463623894396,0.0,169428.84875437524
2019-10-06 00:00:00 UTC,0.0024547845405880524,0.0,98190.29983656338
2019-10-07 00:00:00 UTC,0.002344900454099634,0.0,225726.58778055836
2019-10-08 00:00:00 UTC,0.0023109498070540244,0.0,295962.1366416625
2019-10-09 00:00:00 UTC,0.0022716417168828088,0.0,124391.7525619741
2019-10-10 00:00:00 UTC,0.0022263001356490034,0.0,123766.5960849501
2019-10-11 00:00:00 UTC,0.0021477236058011014,0.0,493066.83294422895
2019-10-12 00:00:00 UTC,0.002119681766136492,0.0,491990.59003630426
2019-10-13 00:00:00 UTC,0.002114866718385357,0.0,430798.66253073944
2019-10-14 00:00:00 UTC,0.00211970726288187,0.0,430422.3774340514
2019-10-15 00:00:00 UTC,0.0020275317516842205,0.0,432251.80930732365
2019-10-16 00:00:00 UTC,0.0019506768289513374,0.0,304482.2255089509
2019-10-17 00:00:00 UTC,0.001782712211463034,0.0,608439.8356825295
2019-10-18 00:00:00 UTC,0.001713747030823024,0.0,406118.4340821115
2019-10-19 00:00:00 UTC,0.0018387033872359442,0.0,635979.0535250343
2019-10-20 00:00:00 UTC,0.0018240644060930618,0.0,465367.40644051816
2019-10-21 00:00:00 UTC,0.001653197652764293,0.0,149454.90908745065
2019-10-22 00:00:00 UTC,0.0018285055208393467,0.0,779988.0180484456
2019-10-23 00:00:00 UTC,0.0018102036251204242,0.0,910707.3050458482
